,theta,phi,psi,energy
8662,1.9896754026412964,2.3038346767425537,0.942477822303772,16571.56640625
8663,1.9896754026412964,2.4085543155670166,0.942477822303772,15782.271484375
8664,1.9896754026412964,2.5132741928100586,0.942477822303772,14782.5478515625
8665,1.9896754026412964,2.6179940700531006,0.942477822303772,13620.787109375
8666,1.9896754026412964,2.7227137088775635,0.942477822303772,12346.6103515625
8667,1.9896754026412964,2.8274333477020264,0.942477822303772,11007.3154296875
8668,1.9896754026412964,2.9321532249450684,0.942477822303772,9645.5595703125
8669,1.9896754026412964,3.0368731021881104,0.942477822303772,8298.3603515625
8670,1.9896754026412964,3.1415927410125732,0.942477822303772,6996.927734375
8671,1.9896754026412964,3.246312379837036,0.942477822303772,5767.07080078125
8672,1.9896754026412964,3.351032257080078,0.942477822303772,4629.826171875
8673,1.9896754026412964,3.455751895904541,0.942477822303772,3602.073486328125
8674,1.9896754026412964,3.560472011566162,0.942477822303772,2696.943603515625
8675,1.9896754026412964,3.665191650390625,0.942477822303772,1924.1265869140625
8676,1.9896754026412964,3.769911289215088,0.942477822303772,1289.994140625
8677,1.9896754026412964,3.87463116645813,0.942477822303772,797.7138061523438
8678,1.9896754026412964,3.9793508052825928,0.942477822303772,447.3560791015625
8679,1.9896754026412964,4.084070682525635,0.942477822303772,236.0078887939453
8680,1.9896754026412964,4.188790321350098,0.942477822303772,157.9434814453125
8681,1.9896754026412964,4.2935099601745605,0.942477822303772,204.79664611816406
8682,1.9896754026412964,4.398230075836182,0.942477822303772,365.7643737792969
8683,1.9896754026412964,4.5029497146606445,0.942477822303772,627.8212890625
8684,1.9896754026412964,4.607669353485107,0.942477822303772,975.9564819335938
8685,1.9896754026412964,4.71238899230957,0.942477822303772,1393.44091796875
8686,1.9896754026412964,4.817108631134033,0.942477822303772,1862.172119140625
8687,1.9896754026412964,4.921828746795654,0.942477822303772,2363.074951171875
8688,1.9896754026412964,5.026548385620117,0.942477822303772,2876.610107421875
8689,1.9896754026412964,5.131268501281738,0.942477822303772,3383.417724609375
8690,1.9896754026412964,5.235988140106201,0.942477822303772,3864.98828125
8691,1.9896754026412964,5.340707778930664,0.942477822303772,4304.3623046875
8692,1.9896754026412964,5.445427417755127,0.942477822303772,4686.86328125
8693,1.9896754026412964,5.55014705657959,0.942477822303772,5000.66650390625
8694,1.9896754026412964,5.654866695404053,0.942477822303772,5237.40478515625
8695,1.9896754026412964,5.759586811065674,0.942477822303772,5392.69189453125
8696,1.9896754026412964,5.864306449890137,0.942477822303772,5466.71142578125
8697,1.9896754026412964,5.9690260887146,0.942477822303772,5464.86083984375
8698,1.9896754026412964,6.073746204376221,0.942477822303772,5398.32861328125
8699,1.9896754026412964,6.178465366363525,0.942477822303772,5284.44580078125
8700,1.9896754026412964,0.0,1.0471975803375244,3754.28955078125
8701,1.9896754026412964,0.10471975803375244,1.0471975803375244,3749.151611328125
8702,1.9896754026412964,0.20943951606750488,1.0471975803375244,3777.496826171875
8703,1.9896754026412964,0.3141592741012573,1.0471975803375244,3859.61962890625
8704,1.9896754026412964,0.41887903213500977,1.0471975803375244,4014.39111328125
8705,1.9896754026412964,0.5235987901687622,1.0471975803375244,4257.7958984375
8706,1.9896754026412964,0.6283185482025146,1.0471975803375244,4601.65625
8707,1.9896754026412964,0.7330383062362671,1.0471975803375244,5052.5810546875
8708,1.9896754026412964,0.8377580642700195,1.0471975803375244,5611.24072265625
8709,1.9896754026412964,0.942477822303772,1.0471975803375244,6271.890625
8710,1.9896754026412964,1.0471975803375244,1.0471975803375244,7022.1962890625
8711,1.9896754026412964,1.1519173383712769,1.0471975803375244,7843.2626953125
8712,1.9896754026412964,1.2566370964050293,1.0471975803375244,8709.9853515625
8713,1.9896754026412964,1.3613568544387817,1.0471975803375244,9591.76171875
8714,1.9896754026412964,1.4660766124725342,1.0471975803375244,10453.609375
8715,1.9896754026412964,1.5707963705062866,1.0471975803375244,11257.8525390625
8716,1.9896754026412964,1.675516128540039,1.0471975803375244,11966.2890625
8717,1.9896754026412964,1.780236005783081,1.0471975803375244,12542.8623046875
8718,1.9896754026412964,1.884955644607544,1.0471975803375244,12956.482421875
8719,1.9896754026412964,1.9896754026412964,1.0471975803375244,13183.6875
8720,1.9896754026412964,2.094395160675049,1.0471975803375244,13210.7099609375
8721,1.9896754026412964,2.199115037918091,1.0471975803375244,13034.5419921875
8722,1.9896754026412964,2.3038346767425537,1.0471975803375244,12662.796875
8723,1.9896754026412964,2.4085543155670166,1.0471975803375244,12112.521484375
8724,1.9896754026412964,2.5132741928100586,1.0471975803375244,11408.0869140625
8725,1.9896754026412964,2.6179940700531006,1.0471975803375244,10578.7607421875
8726,1.9896754026412964,2.7227137088775635,1.0471975803375244,9656.158203125
8727,1.9896754026412964,2.8274333477020264,1.0471975803375244,8672.15625
8728,1.9896754026412964,2.9321532249450684,1.0471975803375244,7657.1904296875
8729,1.9896754026412964,3.0368731021881104,1.0471975803375244,6639.20263671875
8730,1.9896754026412964,3.1415927410125732,1.0471975803375244,5643.00537109375
8731,1.9896754026412964,3.246312379837036,1.0471975803375244,4690.0556640625
8732,1.9896754026412964,3.351032257080078,1.0471975803375244,3798.470458984375
8733,1.9896754026412964,3.455751895904541,1.0471975803375244,2983.15283203125
8734,1.9896754026412964,3.560472011566162,1.0471975803375244,2255.92138671875
8735,1.9896754026412964,3.665191650390625,1.0471975803375244,1625.6917724609375
8736,1.9896754026412964,3.769911289215088,1.0471975803375244,1098.5682373046875
8737,1.9896754026412964,3.87463116645813,1.0471975803375244,677.974609375
8738,1.9896754026412964,3.9793508052825928,1.0471975803375244,364.7632751464844
8739,1.9896754026412964,4.084070682525635,1.0471975803375244,157.33380126953125
8740,1.9896754026412964,4.188790321350098,1.0471975803375244,51.78221893310547
8741,1.9896754026412964,4.2935099601745605,1.0471975803375244,42.05570602416992
8742,1.9896754026412964,4.398230075836182,1.0471975803375244,120.142578125
8743,1.9896754026412964,4.5029497146606445,1.0471975803375244,276.27728271484375
8744,1.9896754026412964,4.607669353485107,1.0471975803375244,499.1771240234375
8745,1.9896754026412964,4.71238899230957,1.0471975803375244,776.3176879882812
8746,1.9896754026412964,4.817108631134033,1.0471975803375244,1094.239501953125
8747,1.9896754026412964,4.921828746795654,1.0471975803375244,1438.9163818359375
8748,1.9896754026412964,5.026548385620117,1.0471975803375244,1796.160400390625
8749,1.9896754026412964,5.131268501281738,1.0471975803375244,2152.098876953125
8750,1.9896754026412964,5.235988140106201,1.0471975803375244,2493.648193359375
8751,1.9896754026412964,5.340707778930664,1.0471975803375244,2809.03515625
8752,1.9896754026412964,5.445427417755127,1.0471975803375244,3088.303466796875
8753,1.9896754026412964,5.55014705657959,1.0471975803375244,3323.7587890625
8754,1.9896754026412964,5.654866695404053,1.0471975803375244,3510.440185546875
8755,1.9896754026412964,5.759586811065674,1.0471975803375244,3646.492431640625
8756,1.9896754026412964,5.864306449890137,1.0471975803375244,3733.520751953125
8757,1.9896754026412964,5.9690260887146,1.0471975803375244,3776.844970703125
8758,1.9896754026412964,6.073746204376221,1.0471975803375244,3785.611572265625
8759,1.9896754026412964,6.178465366363525,1.0471975803375244,3772.693359375
8760,1.9896754026412964,0.0,1.1519173383712769,2696.923095703125
8761,1.9896754026412964,0.10471975803375244,1.1519173383712769,2776.770751953125
8762,1.9896754026412964,0.20943951606750488,1.1519173383712769,2883.411865234375
8763,1.9896754026412964,0.3141592741012573,1.1519173383712769,3028.04541015625
8764,1.9896754026412964,0.41887903213500977,1.1519173383712769,3220.753173828125
8765,1.9896754026412964,0.5235987901687622,1.1519173383712769,3469.68994140625
8766,1.9896754026412964,0.6283185482025146,1.1519173383712769,3780.361572265625
8767,1.9896754026412964,0.7330383062362671,1.1519173383712769,4155.02734375
8768,1.9896754026412964,0.8377580642700195,1.1519173383712769,4592.25
8769,1.9896754026412964,0.942477822303772,1.1519173383712769,5086.66259765625
8770,1.9896754026412964,1.0471975803375244,1.1519173383712769,5628.87841796875
8771,1.9896754026412964,1.1519173383712769,1.1519173383712769,6205.638671875
8772,1.9896754026412964,1.2566370964050293,1.1519173383712769,6800.1806640625
8773,1.9896754026412964,1.3613568544387817,1.1519173383712769,7392.81640625
8774,1.9896754026412964,1.4660766124725342,1.1519173383712769,7961.8037109375
8775,1.9896754026412964,1.5707963705062866,1.1519173383712769,8484.390625
8776,1.9896754026412964,1.675516128540039,1.1519173383712769,8938.1171875
8777,1.9896754026412964,1.780236005783081,1.1519173383712769,9302.2109375
8778,1.9896754026412964,1.884955644607544,1.1519173383712769,9558.986328125
8779,1.9896754026412964,1.9896754026412964,1.1519173383712769,9695.0966796875
8780,1.9896754026412964,2.094395160675049,1.1519173383712769,9702.4267578125
8781,1.9896754026412964,2.199115037918091,1.1519173383712769,9578.6669921875
8782,1.9896754026412964,2.3038346767425537,1.1519173383712769,9327.275390625
8783,1.9896754026412964,2.4085543155670166,1.1519173383712769,8957.017578125
8784,1.9896754026412964,2.5132741928100586,1.1519173383712769,8481.1552734375
8785,1.9896754026412964,2.6179940700531006,1.1519173383712769,7916.30322265625
8786,1.9896754026412964,2.7227137088775635,1.1519173383712769,7281.26708984375
8787,1.9896754026412964,2.8274333477020264,1.1519173383712769,6595.86328125
8788,1.9896754026412964,2.9321532249450684,1.1519173383712769,5879.95751953125
8789,1.9896754026412964,3.0368731021881104,1.1519173383712769,5152.630859375
8790,1.9896754026412964,3.1415927410125732,1.1519173383712769,4431.60791015625
8791,1.9896754026412964,3.246312379837036,1.1519173383712769,3732.8623046875
8792,1.9896754026412964,3.351032257080078,1.1519173383712769,3070.377197265625
8793,1.9896754026412964,3.455751895904541,1.1519173383712769,2456.027587890625
8794,1.9896754026412964,3.560472011566162,1.1519173383712769,1899.5450439453125
8795,1.9896754026412964,3.665191650390625,1.1519173383712769,1408.511962890625
8796,1.9896754026412964,3.769911289215088,1.1519173383712769,988.3980712890625
8797,1.9896754026412964,3.87463116645813,1.1519173383712769,642.623046875
8798,1.9896754026412964,3.9793508052825928,1.1519173383712769,372.6358337402344
8799,1.9896754026412964,4.084070682525635,1.1519173383712769,178.00262451171875
8800,1.9896754026412964,4.188790321350098,1.1519173383712769,56.5294189453125
8801,1.9896754026412964,4.2935099601745605,1.1519173383712769,4.3917555809021
8802,1.9896754026412964,4.398230075836182,1.1519173383712769,16.29515266418457
8803,1.9896754026412964,4.5029497146606445,1.1519173383712769,85.65351104736328
8804,1.9896754026412964,4.607669353485107,1.1519173383712769,204.79368591308594
8805,1.9896754026412964,4.71238899230957,1.1519173383712769,365.1861877441406
8806,1.9896754026412964,4.817108631134033,1.1519173383712769,557.6975708007812
8807,1.9896754026412964,4.921828746795654,1.1519173383712769,772.8817138671875
8808,1.9896754026412964,5.026548385620117,1.1519173383712769,1001.2741088867188
8809,1.9896754026412964,5.131268501281738,1.1519173383712769,1233.73779296875
8810,1.9896754026412964,5.235988140106201,1.1519173383712769,1461.7838134765625
8811,1.9896754026412964,5.340707778930664,1.1519173383712769,1677.918701171875
8812,1.9896754026412964,5.445427417755127,1.1519173383712769,1875.967529296875
8813,1.9896754026412964,5.55014705657959,1.1519173383712769,2051.388916015625
8814,1.9896754026412964,5.654866695404053,1.1519173383712769,2201.521484375
8815,1.9896754026412964,5.759586811065674,1.1519173383712769,2325.815673828125
8816,1.9896754026412964,5.864306449890137,1.1519173383712769,2425.956298828125
8817,1.9896754026412964,5.9690260887146,1.1519173383712769,2505.940185546875
8818,1.9896754026412964,6.073746204376221,1.1519173383712769,2571.986328125
8819,1.9896754026412964,6.178465366363525,1.1519173383712769,2632.33984375
8820,1.9896754026412964,0.0,1.2566370964050293,1960.4595947265625
8821,1.9896754026412964,0.10471975803375244,1.2566370964050293,2082.631103515625
8822,1.9896754026412964,0.20943951606750488,1.2566370964050293,2223.265869140625
8823,1.9896754026412964,0.3141592741012573,1.2566370964050293,2387.375244140625
8824,1.9896754026412964,0.41887903213500977,1.2566370964050293,2579.19482421875
8825,1.9896754026412964,0.5235987901687622,1.2566370964050293,2801.799072265625
8826,1.9896754026412964,0.6283185482025146,1.2566370964050293,3056.77685546875
8827,1.9896754026412964,0.7330383062362671,1.2566370964050293,3343.92333984375
8828,1.9896754026412964,0.8377580642700195,1.2566370964050293,3661.07763671875
8829,1.9896754026412964,0.942477822303772,1.2566370964050293,4003.9873046875
8830,1.9896754026412964,1.0471975803375244,1.2566370964050293,4366.35400390625
8831,1.9896754026412964,1.1519173383712769,1.2566370964050293,4739.96240234375
8832,1.9896754026412964,1.2566370964050293,1.2566370964050293,5114.9306640625
8833,1.9896754026412964,1.3613568544387817,1.2566370964050293,5480.0927734375
8834,1.9896754026412964,1.4660766124725342,1.2566370964050293,5823.4658203125
8835,1.9896754026412964,1.5707963705062866,1.2566370964050293,6132.8583984375
8836,1.9896754026412964,1.675516128540039,1.2566370964050293,6396.4580078125
8837,1.9896754026412964,1.780236005783081,1.2566370964050293,6603.5302734375
8838,1.9896754026412964,1.884955644607544,1.2566370964050293,6744.99853515625
8839,1.9896754026412964,1.9896754026412964,1.2566370964050293,6813.99267578125
8840,1.9896754026412964,2.094395160675049,1.2566370964050293,6806.267578125
8841,1.9896754026412964,2.199115037918091,1.2566370964050293,6720.3974609375
8842,1.9896754026412964,2.3038346767425537,1.2566370964050293,6557.83203125
8843,1.9896754026412964,2.4085543155670166,1.2566370964050293,6322.77783203125
8844,1.9896754026412964,2.5132741928100586,1.2566370964050293,6021.82958984375
8845,1.9896754026412964,2.6179940700531006,1.2566370964050293,5663.6142578125
8846,1.9896754026412964,2.7227137088775635,1.2566370964050293,5258.224609375
8847,1.9896754026412964,2.8274333477020264,1.2566370964050293,4816.72412109375
8848,1.9896754026412964,2.9321532249450684,1.2566370964050293,4350.6318359375
8849,1.9896754026412964,3.0368731021881104,1.2566370964050293,3871.462646484375
8850,1.9896754026412964,3.1415927410125732,1.2566370964050293,3390.329345703125
8851,1.9896754026412964,3.246312379837036,1.2566370964050293,2917.632080078125
8852,1.9896754026412964,3.351032257080078,1.2566370964050293,2462.80712890625
8853,1.9896754026412964,3.455751895904541,1.2566370964050293,2034.1669921875
8854,1.9896754026412964,3.560472011566162,1.2566370964050293,1638.7689208984375
8855,1.9896754026412964,3.665191650390625,1.2566370964050293,1282.351318359375
8856,1.9896754026412964,3.769911289215088,1.2566370964050293,969.298095703125
8857,1.9896754026412964,3.87463116645813,1.2566370964050293,702.6414184570312
8858,1.9896754026412964,3.9793508052825928,1.2566370964050293,484.0916748046875
8859,1.9896754026412964,4.084070682525635,1.2566370964050293,314.0860900878906
8860,1.9896754026412964,4.188790321350098,1.2566370964050293,191.8621368408203
8861,1.9896754026412964,4.2935099601745605,1.2566370964050293,115.55105590820312
8862,1.9896754026412964,4.398230075836182,1.2566370964050293,82.29306030273438
8863,1.9896754026412964,4.5029497146606445,1.2566370964050293,88.36521911621094
8864,1.9896754026412964,4.607669353485107,1.2566370964050293,129.33001708984375
8865,1.9896754026412964,4.71238899230957,1.2566370964050293,200.20281982421875
8866,1.9896754026412964,4.817108631134033,1.2566370964050293,295.6309814453125
8867,1.9896754026412964,4.921828746795654,1.2566370964050293,410.0828857421875
8868,1.9896754026412964,5.026548385620117,1.2566370964050293,538.0497436523438
8869,1.9896754026412964,5.131268501281738,1.2566370964050293,674.25439453125
8870,1.9896754026412964,5.235988140106201,1.2566370964050293,813.8541870117188
8871,1.9896754026412964,5.340707778930664,1.2566370964050293,952.6340942382812
8872,1.9896754026412964,5.445427417755127,1.2566370964050293,1087.198974609375
8873,1.9896754026412964,5.55014705657959,1.2566370964050293,1215.1182861328125
8874,1.9896754026412964,5.654866695404053,1.2566370964050293,1335.06298828125
8875,1.9896754026412964,5.759586811065674,1.2566370964050293,1446.8853759765625
8876,1.9896754026412964,5.864306449890137,1.2566370964050293,1551.6513671875
8877,1.9896754026412964,5.9690260887146,1.2566370964050293,1651.6048583984375
8878,1.9896754026412964,6.073746204376221,1.2566370964050293,1750.100341796875
8879,1.9896754026412964,6.178465366363525,1.2566370964050293,1851.3988037109375
8880,1.9896754026412964,0.0,1.3613568544387817,1530.0869140625
8881,1.9896754026412964,0.10471975803375244,1.3613568544387817,1652.5369873046875
8882,1.9896754026412964,0.20943951606750488,1.3613568544387817,1785.2576904296875
8883,1.9896754026412964,0.3141592741012573,1.3613568544387817,1929.5164794921875
8884,1.9896754026412964,0.41887903213500977,1.3613568544387817,2086.188232421875
8885,1.9896754026412964,0.5235987901687622,1.3613568544387817,2255.572998046875
8886,1.9896754026412964,0.6283185482025146,1.3613568544387817,2437.337890625
8887,1.9896754026412964,0.7330383062362671,1.3613568544387817,2630.37060546875
8888,1.9896754026412964,0.8377580642700195,1.3613568544387817,2832.7685546875
8889,1.9896754026412964,0.942477822303772,1.3613568544387817,3041.793701171875
8890,1.9896754026412964,1.0471975803375244,1.3613568544387817,3253.93603515625
8891,1.9896754026412964,1.1519173383712769,1.3613568544387817,3464.978515625
8892,1.9896754026412964,1.2566370964050293,1.3613568544387817,3670.124755859375
8893,1.9896754026412964,1.3613568544387817,1.3613568544387817,3864.190185546875
8894,1.9896754026412964,1.4660766124725342,1.3613568544387817,4041.784912109375
8895,1.9896754026412964,1.5707963705062866,1.3613568544387817,4197.57568359375
8896,1.9896754026412964,1.675516128540039,1.3613568544387817,4326.48681640625
8897,1.9896754026412964,1.780236005783081,1.3613568544387817,4423.99658203125
8898,1.9896754026412964,1.884955644607544,1.3613568544387817,4486.31005859375
8899,1.9896754026412964,1.9896754026412964,1.3613568544387817,4510.5712890625
8900,1.9896754026412964,2.094395160675049,1.3613568544387817,4495.015625
8901,1.9896754026412964,2.199115037918091,1.3613568544387817,4439.04638671875
8902,1.9896754026412964,2.3038346767425537,1.3613568544387817,4343.26318359375
8903,1.9896754026412964,2.4085543155670166,1.3613568544387817,4209.44873046875
8904,1.9896754026412964,2.5132741928100586,1.3613568544387817,4040.45263671875
8905,1.9896754026412964,2.6179940700531006,1.3613568544387817,3840.07470703125
8906,1.9896754026412964,2.7227137088775635,1.3613568544387817,3612.904541015625
8907,1.9896754026412964,2.8274333477020264,1.3613568544387817,3364.09619140625
8908,1.9896754026412964,2.9321532249450684,1.3613568544387817,3099.201416015625
8909,1.9896754026412964,3.0368731021881104,1.3613568544387817,2823.95263671875
8910,1.9896754026412964,3.1415927410125732,1.3613568544387817,2544.065185546875
8911,1.9896754026412964,3.246312379837036,1.3613568544387817,2265.08447265625
8912,1.9896754026412964,3.351032257080078,1.3613568544387817,1992.23486328125
8913,1.9896754026412964,3.455751895904541,1.3613568544387817,1730.27978515625
8914,1.9896754026412964,3.560472011566162,1.3613568544387817,1483.4427490234375
8915,1.9896754026412964,3.665191650390625,1.3613568544387817,1255.326171875
8916,1.9896754026412964,3.769911289215088,1.3613568544387817,1048.8690185546875
8917,1.9896754026412964,3.87463116645813,1.3613568544387817,866.310791015625
8918,1.9896754026412964,3.9793508052825928,1.3613568544387817,709.1951293945312
8919,1.9896754026412964,4.084070682525635,1.3613568544387817,578.3756103515625
8920,1.9896754026412964,4.188790321350098,1.3613568544387817,474.0519714355469
8921,1.9896754026412964,4.2935099601745605,1.3613568544387817,395.8089599609375
8922,1.9896754026412964,4.398230075836182,1.3613568544387817,342.6785583496094
8923,1.9896754026412964,4.5029497146606445,1.3613568544387817,313.2110595703125
8924,1.9896754026412964,4.607669353485107,1.3613568544387817,305.55511474609375
8925,1.9896754026412964,4.71238899230957,1.3613568544387817,317.5513916015625
8926,1.9896754026412964,4.817108631134033,1.3613568544387817,346.8208923339844
8927,1.9896754026412964,4.921828746795654,1.3613568544387817,390.880126953125
8928,1.9896754026412964,5.026548385620117,1.3613568544387817,447.2320556640625
8929,1.9896754026412964,5.131268501281738,1.3613568544387817,513.4791870117188
8930,1.9896754026412964,5.235988140106201,1.3613568544387817,587.4061279296875
8931,1.9896754026412964,5.340707778930664,1.3613568544387817,667.0836181640625
8932,1.9896754026412964,5.445427417755127,1.3613568544387817,750.9339599609375
8933,1.9896754026412964,5.55014705657959,1.3613568544387817,837.8099365234375
8934,1.9896754026412964,5.654866695404053,1.3613568544387817,927.0137329101562
8935,1.9896754026412964,5.759586811065674,1.3613568544387817,1018.3409423828125
8936,1.9896754026412964,5.864306449890137,1.3613568544387817,1112.0496826171875
8937,1.9896754026412964,5.9690260887146,1.3613568544387817,1208.849609375
8938,1.9896754026412964,6.073746204376221,1.3613568544387817,1309.8389892578125
8939,1.9896754026412964,6.178465366363525,1.3613568544387817,1416.3941650390625
8940,1.9896754026412964,0.0,1.4660766124725342,1390.211181640625
8941,1.9896754026412964,0.10471975803375244,1.4660766124725342,1471.6368408203125
8942,1.9896754026412964,0.20943951606750488,1.4660766124725342,1556.74072265625
8943,1.9896754026412964,0.3141592741012573,1.4660766124725342,1645.21630859375
8944,1.9896754026412964,0.41887903213500977,1.4660766124725342,1736.645263671875
8945,1.9896754026412964,0.5235987901687622,1.4660766124725342,1830.466552734375
8946,1.9896754026412964,0.6283185482025146,1.4660766124725342,1925.9481201171875
8947,1.9896754026412964,0.7330383062362671,1.4660766124725342,2022.21630859375
8948,1.9896754026412964,0.8377580642700195,1.4660766124725342,2118.208984375
8949,1.9896754026412964,0.942477822303772,1.4660766124725342,2212.708251953125
8950,1.9896754026412964,1.0471975803375244,1.4660766124725342,2304.361328125
8951,1.9896754026412964,1.1519173383712769,1.4660766124725342,2391.703125
8952,1.9896754026412964,1.2566370964050293,1.4660766124725342,2473.1845703125
8953,1.9896754026412964,1.3613568544387817,1.4660766124725342,2547.233154296875
8954,1.9896754026412964,1.4660766124725342,1.4660766124725342,2612.306640625
8955,1.9896754026412964,1.5707963705062866,1.4660766124725342,2666.90625
8956,1.9896754026412964,1.675516128540039,1.4660766124725342,2709.689453125
8957,1.9896754026412964,1.780236005783081,1.4660766124725342,2739.48193359375
8958,1.9896754026412964,1.884955644607544,1.4660766124725342,2755.33056640625
8959,1.9896754026412964,1.9896754026412964,1.4660766124725342,2756.559814453125
8960,1.9896754026412964,2.094395160675049,1.4660766124725342,2742.777587890625
8961,1.9896754026412964,2.199115037918091,1.4660766124725342,2713.933349609375
8962,1.9896754026412964,2.3038346767425537,1.4660766124725342,2670.27587890625
8963,1.9896754026412964,2.4085543155670166,1.4660766124725342,2612.40380859375
8964,1.9896754026412964,2.5132741928100586,1.4660766124725342,2541.20703125
8965,1.9896754026412964,2.6179940700531006,1.4660766124725342,2457.867919921875
8966,1.9896754026412964,2.7227137088775635,1.4660766124725342,2363.821044921875
8967,1.9896754026412964,2.8274333477020264,1.4660766124725342,2260.693603515625
8968,1.9896754026412964,2.9321532249450684,1.4660766124725342,2150.284423828125
8969,1.9896754026412964,3.0368731021881104,1.4660766124725342,2034.4990234375
8970,1.9896754026412964,3.1415927410125732,1.4660766124725342,1915.289306640625
8971,1.9896754026412964,3.246312379837036,1.4660766124725342,1794.6207275390625
8972,1.9896754026412964,3.351032257080078,1.4660766124725342,1674.412109375
8973,1.9896754026412964,3.455751895904541,1.4660766124725342,1556.491455078125
8974,1.9896754026412964,3.560472011566162,1.4660766124725342,1442.5654296875
8975,1.9896754026412964,3.665191650390625,1.4660766124725342,1334.177490234375
8976,1.9896754026412964,3.769911289215088,1.4660766124725342,1232.6866455078125
8977,1.9896754026412964,3.87463116645813,1.4660766124725342,1139.245849609375
8978,1.9896754026412964,3.9793508052825928,1.4660766124725342,1054.7939453125
8979,1.9896754026412964,4.084070682525635,1.4660766124725342,980.0512084960938
8980,1.9896754026412964,4.188790321350098,1.4660766124725342,915.5135498046875
8981,1.9896754026412964,4.2935099601745605,1.4660766124725342,861.4684448242188
8982,1.9896754026412964,4.398230075836182,1.4660766124725342,818.0096435546875
8983,1.9896754026412964,4.5029497146606445,1.4660766124725342,785.0448608398438
8984,1.9896754026412964,4.607669353485107,1.4660766124725342,762.3298950195312
8985,1.9896754026412964,4.71238899230957,1.4660766124725342,749.4910888671875
8986,1.9896754026412964,4.817108631134033,1.4660766124725342,746.0486450195312
8987,1.9896754026412964,4.921828746795654,1.4660766124725342,751.4536743164062
8988,1.9896754026412964,5.026548385620117,1.4660766124725342,765.1080932617188
8989,1.9896754026412964,5.131268501281738,1.4660766124725342,786.4014892578125
8990,1.9896754026412964,5.235988140106201,1.4660766124725342,814.7299194335938
8991,1.9896754026412964,5.340707778930664,1.4660766124725342,849.5239868164062
8992,1.9896754026412964,5.445427417755127,1.4660766124725342,890.2625732421875
8993,1.9896754026412964,5.55014705657959,1.4660766124725342,936.494384765625
8994,1.9896754026412964,5.654866695404053,1.4660766124725342,987.8347778320312
8995,1.9896754026412964,5.759586811065674,1.4660766124725342,1043.9796142578125
8996,1.9896754026412964,5.864306449890137,1.4660766124725342,1104.6923828125
8997,1.9896754026412964,5.9690260887146,1.4660766124725342,1169.794189453125
8998,1.9896754026412964,6.073746204376221,1.4660766124725342,1239.15869140625
8999,1.9896754026412964,6.178465366363525,1.4660766124725342,1312.664794921875
9000,2.094395160675049,0.0,0.5235987901687622,12699.9365234375
9001,2.094395160675049,0.10471975803375244,0.5235987901687622,11472.2685546875
9002,2.094395160675049,0.20943951606750488,0.5235987901687622,10150.7939453125
9003,2.094395160675049,0.3141592741012573,0.5235987901687622,8907.3369140625
9004,2.094395160675049,0.41887903213500977,0.5235987901687622,7901.1220703125
9005,2.094395160675049,0.5235987901687622,0.5235987901687622,7255.0302734375
9006,2.094395160675049,0.6283185482025146,0.5235987901687622,7051.8505859375
9007,2.094395160675049,0.7330383062362671,0.5235987901687622,7341.24853515625
9008,2.094395160675049,0.8377580642700195,0.5235987901687622,8148.8125
9009,2.094395160675049,0.942477822303772,0.5235987901687622,9483.4482421875
9010,2.094395160675049,1.0471975803375244,0.5235987901687622,11341.6865234375
9011,2.094395160675049,1.1519173383712769,0.5235987901687622,13709.009765625
9012,2.094395160675049,1.2566370964050293,0.5235987901687622,16557.951171875
9013,2.094395160675049,1.3613568544387817,0.5235987901687622,19843.099609375
9014,2.094395160675049,1.4660766124725342,0.5235987901687622,23492.1796875
9015,2.094395160675049,1.5707963705062866,0.5235987901687622,27393.177734375
9016,2.094395160675049,1.675516128540039,0.5235987901687622,31377.935546875
9017,2.094395160675049,1.780236005783081,0.5235987901687622,35207.1328125
9018,2.094395160675049,1.884955644607544,0.5235987901687622,38568.2265625
9019,2.094395160675049,1.9896754026412964,0.5235987901687622,41108.02734375
9020,2.094395160675049,2.094395160675049,0.5235987901687622,42515.9453125
9021,2.094395160675049,2.199115037918091,0.5235987901687622,42633.046875
9022,2.094395160675049,2.3038346767425537,0.5235987901687622,41513.3984375
9023,2.094395160675049,2.4085543155670166,0.5235987901687622,39385.55078125
9024,2.094395160675049,2.5132741928100586,0.5235987901687622,36553.15625
9025,2.094395160675049,2.6179940700531006,0.5235987901687622,33306.74609375
9026,2.094395160675049,2.7227137088775635,0.5235987901687622,29879.671875
9027,2.094395160675049,2.8274333477020264,0.5235987901687622,26438.216796875
9028,2.094395160675049,2.9321532249450684,0.5235987901687622,23088.70703125
9029,2.094395160675049,3.0368731021881104,0.5235987901687622,19891.294921875
9030,2.094395160675049,3.1415927410125732,0.5235987901687622,16877.498046875
9031,2.094395160675049,3.246312379837036,0.5235987901687622,14068.029296875
9032,2.094395160675049,3.351032257080078,0.5235987901687622,11485.2041015625
9033,2.094395160675049,3.455751895904541,0.5235987901687622,9155.2099609375
9034,2.094395160675049,3.560472011566162,0.5235987901687622,7103.546875
9035,2.094395160675049,3.665191650390625,0.5235987901687622,5350.0546875
9036,2.094395160675049,3.769911289215088,0.5235987901687622,3906.557373046875
9037,2.094395160675049,3.87463116645813,0.5235987901687622,2777.043212890625
9038,2.094395160675049,3.9793508052825928,0.5235987901687622,1958.8309326171875
9039,2.094395160675049,4.084070682525635,0.5235987901687622,1443.8953857421875
