,theta,phi,psi,energy
6135,1.9896754026412964,2.094395160675049,1.0471975803375244,13210.7099609375
6136,1.9896754026412964,2.199115037918091,1.0471975803375244,13034.5419921875
6137,1.9896754026412964,2.3038346767425537,1.0471975803375244,12662.796875
6138,1.9896754026412964,2.4085543155670166,1.0471975803375244,12112.521484375
6139,1.9896754026412964,2.6179940700531006,1.0471975803375244,10578.7607421875
6140,1.9896754026412964,2.7227137088775635,1.0471975803375244,9656.158203125
6141,1.9896754026412964,2.8274333477020264,1.0471975803375244,8672.15625
6142,1.9896754026412964,3.0368731021881104,1.0471975803375244,6639.20263671875
6143,1.9896754026412964,3.1415927410125732,1.0471975803375244,5643.00537109375
6144,1.9896754026412964,3.246312379837036,1.0471975803375244,4690.0556640625
6145,1.9896754026412964,3.351032257080078,1.0471975803375244,3798.470458984375
6146,1.9896754026412964,3.455751895904541,1.0471975803375244,2983.15283203125
6147,1.9896754026412964,3.560472011566162,1.0471975803375244,2255.92138671875
6148,1.9896754026412964,4.084070682525635,1.0471975803375244,157.33380126953125
6149,1.9896754026412964,4.188790321350098,1.0471975803375244,51.78221893310547
6150,1.9896754026412964,4.398230075836182,1.0471975803375244,120.142578125
6151,1.9896754026412964,4.5029497146606445,1.0471975803375244,276.27728271484375
6152,1.9896754026412964,4.607669353485107,1.0471975803375244,499.1771240234375
6153,1.9896754026412964,4.71238899230957,1.0471975803375244,776.3176879882812
6154,1.9896754026412964,4.921828746795654,1.0471975803375244,1438.9163818359375
6155,1.9896754026412964,5.55014705657959,1.0471975803375244,3323.7587890625
6156,1.9896754026412964,5.654866695404053,1.0471975803375244,3510.440185546875
6157,1.9896754026412964,5.759586811065674,1.0471975803375244,3646.492431640625
6158,1.9896754026412964,5.864306449890137,1.0471975803375244,3733.520751953125
6159,1.9896754026412964,5.9690260887146,1.0471975803375244,3776.844970703125
6160,1.9896754026412964,0.1047197580337524,1.1519173383712769,2776.770751953125
6161,1.9896754026412964,0.2094395160675048,1.1519173383712769,2883.411865234375
6162,1.9896754026412964,0.3141592741012573,1.1519173383712769,3028.04541015625
6163,1.9896754026412964,0.4188790321350097,1.1519173383712769,3220.753173828125
6164,1.9896754026412964,0.5235987901687622,1.1519173383712769,3469.68994140625
6165,1.9896754026412964,0.6283185482025146,1.1519173383712769,3780.361572265625
6166,1.9896754026412964,0.8377580642700195,1.1519173383712769,4592.25
6167,1.9896754026412964,1.0471975803375244,1.1519173383712769,5628.87841796875
6168,1.9896754026412964,1.1519173383712769,1.1519173383712769,6205.638671875
6169,1.9896754026412964,1.2566370964050293,1.1519173383712769,6800.1806640625
6170,1.9896754026412964,1.3613568544387815,1.1519173383712769,7392.81640625
6171,1.9896754026412964,1.675516128540039,1.1519173383712769,8938.1171875
6172,1.9896754026412964,1.780236005783081,1.1519173383712769,9302.2109375
6173,1.9896754026412964,1.884955644607544,1.1519173383712769,9558.986328125
6174,1.9896754026412964,2.094395160675049,1.1519173383712769,9702.4267578125
6175,1.9896754026412964,2.199115037918091,1.1519173383712769,9578.6669921875
6176,1.9896754026412964,2.3038346767425537,1.1519173383712769,9327.275390625
6177,1.9896754026412964,2.4085543155670166,1.1519173383712769,8957.017578125
6178,1.9896754026412964,2.5132741928100586,1.1519173383712769,8481.1552734375
6179,1.9896754026412964,2.7227137088775635,1.1519173383712769,7281.26708984375
6180,1.9896754026412964,2.9321532249450684,1.1519173383712769,5879.95751953125
6181,1.9896754026412964,3.0368731021881104,1.1519173383712769,5152.630859375
6182,1.9896754026412964,3.246312379837036,1.1519173383712769,3732.8623046875
6183,1.9896754026412964,3.455751895904541,1.1519173383712769,2456.027587890625
6184,1.9896754026412964,3.665191650390625,1.1519173383712769,1408.511962890625
6185,1.9896754026412964,3.769911289215088,1.1519173383712769,988.3980712890624
6186,1.9896754026412964,3.9793508052825928,1.1519173383712769,372.6358337402344
6187,1.9896754026412964,4.084070682525635,1.1519173383712769,178.00262451171875
6188,1.9896754026412964,4.188790321350098,1.1519173383712769,56.5294189453125
6189,1.9896754026412964,4.2935099601745605,1.1519173383712769,4.3917555809021
6190,1.9896754026412964,4.398230075836182,1.1519173383712769,16.29515266418457
6191,1.9896754026412964,4.5029497146606445,1.1519173383712769,85.65351104736328
6192,1.9896754026412964,4.71238899230957,1.1519173383712769,365.1861877441406
6193,1.9896754026412964,4.817108631134033,1.1519173383712769,557.6975708007812
6194,1.9896754026412964,5.026548385620117,1.1519173383712769,1001.2741088867188
6195,1.9896754026412964,5.131268501281738,1.1519173383712769,1233.73779296875
6196,1.9896754026412964,5.235988140106201,1.1519173383712769,1461.7838134765625
6197,1.9896754026412964,5.340707778930664,1.1519173383712769,1677.918701171875
6198,1.9896754026412964,5.445427417755127,1.1519173383712769,1875.967529296875
6199,1.9896754026412964,5.55014705657959,1.1519173383712769,2051.388916015625
6200,1.9896754026412964,5.654866695404053,1.1519173383712769,2201.521484375
6201,1.9896754026412964,5.759586811065674,1.1519173383712769,2325.815673828125
6202,1.9896754026412964,5.9690260887146,1.1519173383712769,2505.940185546875
6203,1.9896754026412964,6.073746204376221,1.1519173383712769,2571.986328125
6204,1.9896754026412964,0.0,1.2566370964050293,1960.4595947265625
6205,1.9896754026412964,0.1047197580337524,1.2566370964050293,2082.631103515625
6206,1.9896754026412964,0.2094395160675048,1.2566370964050293,2223.265869140625
6207,1.9896754026412964,0.3141592741012573,1.2566370964050293,2387.375244140625
6208,1.9896754026412964,0.4188790321350097,1.2566370964050293,2579.19482421875
6209,1.9896754026412964,0.5235987901687622,1.2566370964050293,2801.799072265625
6210,1.9896754026412964,0.8377580642700195,1.2566370964050293,3661.07763671875
6211,1.9896754026412964,1.0471975803375244,1.2566370964050293,4366.35400390625
6212,1.9896754026412964,1.2566370964050293,1.2566370964050293,5114.9306640625
6213,1.9896754026412964,1.3613568544387815,1.2566370964050293,5480.0927734375
6214,1.9896754026412964,1.5707963705062866,1.2566370964050293,6132.8583984375
6215,1.9896754026412964,1.675516128540039,1.2566370964050293,6396.4580078125
6216,1.9896754026412964,2.094395160675049,1.2566370964050293,6806.267578125
6217,1.9896754026412964,2.199115037918091,1.2566370964050293,6720.3974609375
6218,1.9896754026412964,2.3038346767425537,1.2566370964050293,6557.83203125
6219,1.9896754026412964,2.5132741928100586,1.2566370964050293,6021.82958984375
6220,1.9896754026412964,2.6179940700531006,1.2566370964050293,5663.6142578125
6221,1.9896754026412964,2.7227137088775635,1.2566370964050293,5258.224609375
6222,1.9896754026412964,2.9321532249450684,1.2566370964050293,4350.6318359375
6223,1.9896754026412964,3.0368731021881104,1.2566370964050293,3871.462646484375
6224,1.9896754026412964,3.1415927410125732,1.2566370964050293,3390.329345703125
6225,1.9896754026412964,3.246312379837036,1.2566370964050293,2917.632080078125
6226,1.9896754026412964,3.455751895904541,1.2566370964050293,2034.1669921875
6227,1.9896754026412964,3.87463116645813,1.2566370964050293,702.6414184570312
6228,1.9896754026412964,3.9793508052825928,1.2566370964050293,484.0916748046875
6229,1.9896754026412964,4.084070682525635,1.2566370964050293,314.0860900878906
6230,1.9896754026412964,4.188790321350098,1.2566370964050293,191.8621368408203
6231,1.9896754026412964,4.2935099601745605,1.2566370964050293,115.55105590820312
6232,1.9896754026412964,4.398230075836182,1.2566370964050293,82.29306030273438
6233,1.9896754026412964,4.5029497146606445,1.2566370964050293,88.36521911621094
6234,1.9896754026412964,4.607669353485107,1.2566370964050293,129.33001708984375
6235,1.9896754026412964,4.817108631134033,1.2566370964050293,295.6309814453125
6236,1.9896754026412964,5.026548385620117,1.2566370964050293,538.0497436523438
6237,1.9896754026412964,5.131268501281738,1.2566370964050293,674.25439453125
6238,1.9896754026412964,5.340707778930664,1.2566370964050293,952.6340942382812
6239,1.9896754026412964,5.445427417755127,1.2566370964050293,1087.198974609375
6240,1.9896754026412964,5.55014705657959,1.2566370964050293,1215.1182861328125
6241,1.9896754026412964,5.759586811065674,1.2566370964050293,1446.8853759765625
6242,1.9896754026412964,5.864306449890137,1.2566370964050293,1551.6513671875
6243,1.9896754026412964,6.073746204376221,1.2566370964050293,1750.100341796875
6244,1.9896754026412964,6.178465366363525,1.2566370964050293,1851.3988037109375
6245,1.9896754026412964,0.0,1.3613568544387815,1530.0869140625
6246,1.9896754026412964,0.1047197580337524,1.3613568544387815,1652.5369873046875
6247,1.9896754026412964,0.3141592741012573,1.3613568544387815,1929.5164794921875
6248,1.9896754026412964,0.4188790321350097,1.3613568544387815,2086.188232421875
6249,1.9896754026412964,0.6283185482025146,1.3613568544387815,2437.337890625
6250,1.9896754026412964,0.8377580642700195,1.3613568544387815,2832.7685546875
6251,1.9896754026412964,1.1519173383712769,1.3613568544387815,3464.978515625
6252,1.9896754026412964,1.3613568544387815,1.3613568544387815,3864.190185546875
6253,1.9896754026412964,1.4660766124725342,1.3613568544387815,4041.784912109375
6254,1.9896754026412964,1.5707963705062866,1.3613568544387815,4197.57568359375
6255,1.9896754026412964,1.780236005783081,1.3613568544387815,4423.99658203125
6256,1.9896754026412964,2.094395160675049,1.3613568544387815,4495.015625
6257,1.9896754026412964,2.4085543155670166,1.3613568544387815,4209.44873046875
6258,1.9896754026412964,2.6179940700531006,1.3613568544387815,3840.07470703125
6259,1.9896754026412964,2.8274333477020264,1.3613568544387815,3364.09619140625
6260,1.9896754026412964,2.9321532249450684,1.3613568544387815,3099.201416015625
6261,1.9896754026412964,3.0368731021881104,1.3613568544387815,2823.95263671875
6262,1.9896754026412964,3.1415927410125732,1.3613568544387815,2544.065185546875
6263,1.9896754026412964,3.351032257080078,1.3613568544387815,1992.23486328125
6264,1.9896754026412964,3.769911289215088,1.3613568544387815,1048.8690185546875
6265,1.9896754026412964,4.2935099601745605,1.3613568544387815,395.8089599609375
6266,1.9896754026412964,4.398230075836182,1.3613568544387815,342.6785583496094
6267,1.9896754026412964,4.607669353485107,1.3613568544387815,305.55511474609375
6268,1.9896754026412964,4.71238899230957,1.3613568544387815,317.5513916015625
6269,1.9896754026412964,4.817108631134033,1.3613568544387815,346.8208923339844
6270,1.9896754026412964,4.921828746795654,1.3613568544387815,390.880126953125
6271,1.9896754026412964,5.026548385620117,1.3613568544387815,447.2320556640625
6272,1.9896754026412964,5.131268501281738,1.3613568544387815,513.4791870117188
6273,1.9896754026412964,5.235988140106201,1.3613568544387815,587.4061279296875
6274,1.9896754026412964,5.55014705657959,1.3613568544387815,837.8099365234375
6275,1.9896754026412964,5.759586811065674,1.3613568544387815,1018.3409423828124
6276,1.9896754026412964,0.0,1.4660766124725342,1390.211181640625
6277,1.9896754026412964,0.2094395160675048,1.4660766124725342,1556.74072265625
6278,1.9896754026412964,0.3141592741012573,1.4660766124725342,1645.21630859375
6279,1.9896754026412964,0.4188790321350097,1.4660766124725342,1736.645263671875
6280,1.9896754026412964,0.6283185482025146,1.4660766124725342,1925.9481201171875
6281,1.9896754026412964,0.7330383062362671,1.4660766124725342,2022.21630859375
6282,1.9896754026412964,0.8377580642700195,1.4660766124725342,2118.208984375
6283,1.9896754026412964,0.942477822303772,1.4660766124725342,2212.708251953125
6284,1.9896754026412964,1.1519173383712769,1.4660766124725342,2391.703125
6285,1.9896754026412964,1.3613568544387815,1.4660766124725342,2547.233154296875
6286,1.9896754026412964,1.4660766124725342,1.4660766124725342,2612.306640625
6287,1.9896754026412964,1.5707963705062866,1.4660766124725342,2666.90625
6288,1.9896754026412964,1.675516128540039,1.4660766124725342,2709.689453125
6289,1.9896754026412964,1.780236005783081,1.4660766124725342,2739.48193359375
6290,1.9896754026412964,1.9896754026412964,1.4660766124725342,2756.559814453125
6291,1.9896754026412964,2.199115037918091,1.4660766124725342,2713.933349609375
6292,1.9896754026412964,2.3038346767425537,1.4660766124725342,2670.27587890625
6293,1.9896754026412964,2.4085543155670166,1.4660766124725342,2612.40380859375
6294,1.9896754026412964,2.5132741928100586,1.4660766124725342,2541.20703125
6295,1.9896754026412964,2.6179940700531006,1.4660766124725342,2457.867919921875
6296,1.9896754026412964,2.7227137088775635,1.4660766124725342,2363.821044921875
6297,1.9896754026412964,3.0368731021881104,1.4660766124725342,2034.4990234375
6298,1.9896754026412964,3.1415927410125732,1.4660766124725342,1915.289306640625
6299,1.9896754026412964,3.246312379837036,1.4660766124725342,1794.6207275390625
6300,1.9896754026412964,3.351032257080078,1.4660766124725342,1674.412109375
6301,1.9896754026412964,3.455751895904541,1.4660766124725342,1556.491455078125
6302,1.9896754026412964,3.87463116645813,1.4660766124725342,1139.245849609375
6303,1.9896754026412964,3.9793508052825928,1.4660766124725342,1054.7939453125
6304,1.9896754026412964,4.084070682525635,1.4660766124725342,980.0512084960938
6305,1.9896754026412964,4.188790321350098,1.4660766124725342,915.5135498046876
6306,1.9896754026412964,4.2935099601745605,1.4660766124725342,861.4684448242188
6307,1.9896754026412964,4.398230075836182,1.4660766124725342,818.0096435546875
6308,1.9896754026412964,4.5029497146606445,1.4660766124725342,785.0448608398438
6309,1.9896754026412964,4.607669353485107,1.4660766124725342,762.3298950195312
6310,1.9896754026412964,4.71238899230957,1.4660766124725342,749.4910888671875
6311,1.9896754026412964,4.817108631134033,1.4660766124725342,746.0486450195312
6312,1.9896754026412964,5.026548385620117,1.4660766124725342,765.1080932617188
6313,1.9896754026412964,5.235988140106201,1.4660766124725342,814.7299194335938
6314,1.9896754026412964,5.340707778930664,1.4660766124725342,849.5239868164062
6315,1.9896754026412964,5.55014705657959,1.4660766124725342,936.494384765625
6316,1.9896754026412964,5.654866695404053,1.4660766124725342,987.8347778320312
6317,1.9896754026412964,5.759586811065674,1.4660766124725342,1043.9796142578125
6318,1.9896754026412964,5.864306449890137,1.4660766124725342,1104.6923828125
6319,1.9896754026412964,5.9690260887146,1.4660766124725342,1169.794189453125
6320,1.9896754026412964,6.073746204376221,1.4660766124725342,1239.15869140625
6321,2.094395160675049,0.0,0.5235987901687622,12699.9365234375
6322,2.094395160675049,0.1047197580337524,0.5235987901687622,11472.2685546875
6323,2.094395160675049,0.2094395160675048,0.5235987901687622,10150.7939453125
6324,2.094395160675049,0.6283185482025146,0.5235987901687622,7051.8505859375
6325,2.094395160675049,0.7330383062362671,0.5235987901687622,7341.24853515625
6326,2.094395160675049,0.942477822303772,0.5235987901687622,9483.4482421875
6327,2.094395160675049,1.0471975803375244,0.5235987901687622,11341.6865234375
6328,2.094395160675049,1.1519173383712769,0.5235987901687622,13709.009765625
6329,2.094395160675049,1.2566370964050293,0.5235987901687622,16557.951171875
6330,2.094395160675049,1.4660766124725342,0.5235987901687622,23492.1796875
6331,2.094395160675049,1.5707963705062866,0.5235987901687622,27393.177734375
6332,2.094395160675049,1.675516128540039,0.5235987901687622,31377.935546875
6333,2.094395160675049,1.884955644607544,0.5235987901687622,38568.2265625
6334,2.094395160675049,1.9896754026412964,0.5235987901687622,41108.02734375
6335,2.094395160675049,2.094395160675049,0.5235987901687622,42515.9453125
6336,2.094395160675049,2.199115037918091,0.5235987901687622,42633.046875
6337,2.094395160675049,2.3038346767425537,0.5235987901687622,41513.3984375
6338,2.094395160675049,2.4085543155670166,0.5235987901687622,39385.55078125
6339,2.094395160675049,2.5132741928100586,0.5235987901687622,36553.15625
6340,2.094395160675049,2.6179940700531006,0.5235987901687622,33306.74609375
6341,2.094395160675049,2.7227137088775635,0.5235987901687622,29879.671875
6342,2.094395160675049,2.8274333477020264,0.5235987901687622,26438.216796875
6343,2.094395160675049,3.1415927410125732,0.5235987901687622,16877.498046875
6344,2.094395160675049,3.246312379837036,0.5235987901687622,14068.029296875
6345,2.094395160675049,3.351032257080078,0.5235987901687622,11485.2041015625
6346,2.094395160675049,3.560472011566162,0.5235987901687622,7103.546875
6347,2.094395160675049,3.665191650390625,0.5235987901687622,5350.0546875
6348,2.094395160675049,3.769911289215088,0.5235987901687622,3906.557373046875
6349,2.094395160675049,3.87463116645813,0.5235987901687622,2777.043212890625
6350,2.094395160675049,3.9793508052825928,0.5235987901687622,1958.8309326171875
6351,2.094395160675049,4.084070682525635,0.5235987901687622,1443.8953857421875
6352,2.094395160675049,4.188790321350098,0.5235987901687622,1220.007568359375
6353,2.094395160675049,4.398230075836182,0.5235987901687622,1579.88525390625
6354,2.094395160675049,4.5029497146606445,0.5235987901687622,2123.78515625
6355,2.094395160675049,4.71238899230957,0.5235987901687622,3818.5849609375
6356,2.094395160675049,4.921828746795654,0.5235987901687622,6120.27880859375
6357,2.094395160675049,5.131268501281738,0.5235987901687622,8715.1884765625
6358,2.094395160675049,5.340707778930664,0.5235987901687622,11205.7216796875
6359,2.094395160675049,5.445427417755127,0.5235987901687622,12286.4140625
6360,2.094395160675049,5.55014705657959,0.5235987901687622,13204.8955078125
6361,2.094395160675049,5.9690260887146,0.5235987901687622,14691.4130859375
6362,2.094395160675049,6.178465366363525,0.5235987901687622,13689.884765625
6363,2.094395160675049,0.0,0.6283185482025146,9939.5087890625
6364,2.094395160675049,0.1047197580337524,0.6283185482025146,9042.5185546875
6365,2.094395160675049,0.2094395160675048,0.6283185482025146,8113.99755859375
6366,2.094395160675049,0.3141592741012573,0.6283185482025146,7267.71484375
6367,2.094395160675049,0.7330383062362671,0.6283185482025146,6597.37353515625
6368,2.094395160675049,0.942477822303772,0.6283185482025146,8621.2490234375
6369,2.094395160675049,1.1519173383712769,0.6283185482025146,12332.2431640625
6370,2.094395160675049,1.2566370964050293,0.6283185482025146,14764.609375
6371,2.094395160675049,1.4660766124725342,0.6283185482025146,20517.31640625
6372,2.094395160675049,1.780236005783081,0.6283185482025146,29713.376953125
6373,2.094395160675049,2.094395160675049,0.6283185482025146,35199.37109375
6374,2.094395160675049,2.199115037918091,0.6283185482025146,35368.20703125
6375,2.094395160675049,2.5132741928100586,0.6283185482025146,31072.9140625
6376,2.094395160675049,2.6179940700531006,0.6283185482025146,28582.666015625
6377,2.094395160675049,2.9321532249450684,0.6283185482025146,20229.2421875
6378,2.094395160675049,3.0368731021881104,0.6283185482025146,17495.724609375
6379,2.094395160675049,3.1415927410125732,0.6283185482025146,14887.958984375
6380,2.094395160675049,3.246312379837036,0.6283185482025146,12440.466796875
6381,2.094395160675049,3.351032257080078,0.6283185482025146,10181.5078125
6382,2.094395160675049,3.455751895904541,0.6283185482025146,8136.28125
6383,2.094395160675049,3.665191650390625,0.6283185482025146,4770.04931640625
6384,2.094395160675049,3.769911289215088,0.6283185482025146,3477.642333984375
6385,2.094395160675049,3.87463116645813,0.6283185482025146,2454.77490234375
6386,2.094395160675049,4.084070682525635,0.6283185482025146,1211.0938720703125
6387,2.094395160675049,4.2935099601745605,0.6283185482025146,980.199951171875
6388,2.094395160675049,4.398230075836182,0.6283185482025146,1209.3602294921875
6389,2.094395160675049,4.5029497146606445,0.6283185482025146,1643.1024169921875
6390,2.094395160675049,4.71238899230957,0.6283185482025146,3030.615966796875
6391,2.094395160675049,5.131268501281738,0.6283185482025146,7036.955078125
6392,2.094395160675049,5.340707778930664,0.6283185482025146,9047.25
6393,2.094395160675049,5.55014705657959,0.6283185482025146,10633.3095703125
6394,2.094395160675049,5.654866695404053,0.6283185482025146,11186.478515625
6395,2.094395160675049,5.759586811065674,0.6283185482025146,11546.072265625
6396,2.094395160675049,6.073746204376221,0.6283185482025146,11271.7314453125
6397,2.094395160675049,6.178465366363525,0.6283185482025146,10705.708984375
6398,2.094395160675049,0.0,0.7330383062362671,7561.607421875
6399,2.094395160675049,0.2094395160675048,0.7330383062362671,6332.77392578125
6400,2.094395160675049,0.3141592741012573,0.7330383062362671,5802.01416015625
6401,2.094395160675049,0.5235987901687622,0.7330383062362671,5276.8681640625
6402,2.094395160675049,0.7330383062362671,0.7330383062362671,5833.13720703125
6403,2.094395160675049,0.8377580642700195,0.7330383062362671,6597.43212890625
6404,2.094395160675049,0.942477822303772,0.7330383062362671,7699.38134765625
6405,2.094395160675049,1.0471975803375244,0.7330383062362671,9132.251953125
6406,2.094395160675049,1.2566370964050293,0.7330383062362671,12895.5224609375
6407,2.094395160675049,1.3613568544387815,0.7330383062362671,15139.7919921875
6408,2.094395160675049,1.5707963705062866,0.7330383062362671,19996.6796875
6409,2.094395160675049,1.675516128540039,0.7330383062362671,22400.48046875
6410,2.094395160675049,2.094395160675049,0.7330383062362671,28707.05078125
6411,2.094395160675049,2.199115037918091,0.7330383062362671,28880.98046875
6412,2.094395160675049,2.3038346767425537,0.7330383062362671,28416.359375
6413,2.094395160675049,2.4085543155670166,0.7330383062362671,27374.3671875
6414,2.094395160675049,2.6179940700531006,0.7330383062362671,23981.873046875
6415,2.094395160675049,2.7227137088775635,0.7330383062362671,21869.876953125
6416,2.094395160675049,2.8274333477020264,0.7330383062362671,19626.033203125
6417,2.094395160675049,3.0368731021881104,0.7330383062362671,15071.3837890625
6418,2.094395160675049,3.1415927410125732,0.7330383062362671,12880.1279296875
6419,2.094395160675049,3.246312379837036,0.7330383062362671,10803.1962890625
6420,2.094395160675049,3.351032257080078,0.7330383062362671,8872.11328125
6421,2.094395160675049,3.455751895904541,0.7330383062362671,7112.634765625
6422,2.094395160675049,3.560472011566162,0.7330383062362671,5545.650390625
6423,2.094395160675049,3.87463116645813,0.7330383062362671,2135.3564453125
6424,2.094395160675049,3.9793508052825928,0.7330383062362671,1448.9915771484375
6425,2.094395160675049,4.188790321350098,0.7330383062362671,739.0875244140625
6426,2.094395160675049,4.398230075836182,0.7330383062362671,845.8304443359375
6427,2.094395160675049,4.71238899230957,0.7330383062362671,2247.423095703125
6428,2.094395160675049,4.817108631134033,0.7330383062362671,2955.78369140625
6429,2.094395160675049,4.921828746795654,0.7330383062362671,3738.944580078125
6430,2.094395160675049,5.026548385620117,0.7330383062362671,4565.47314453125
6431,2.094395160675049,5.131268501281738,0.7330383062362671,5402.00048828125
6432,2.094395160675049,5.235988140106201,0.7330383062362671,6214.291015625
6433,2.094395160675049,5.340707778930664,0.7330383062362671,6968.755859375
6434,2.094395160675049,5.445427417755127,0.7330383062362671,7634.08935546875
6435,2.094395160675049,5.759586811065674,0.7330383062362671,8840.5
6436,2.094395160675049,5.864306449890137,0.7330383062362671,8918.20703125
6437,2.094395160675049,5.9690260887146,0.7330383062362671,8817.85546875
6438,2.094395160675049,6.178465366363525,0.7330383062362671,8112.59326171875
6439,2.094395160675049,0.0,0.8377580642700195,5563.1396484375
6440,2.094395160675049,0.1047197580337524,0.8377580642700195,5180.0986328125
6441,2.094395160675049,0.2094395160675048,0.8377580642700195,4820.20654296875
6442,2.094395160675049,0.3141592741012573,0.8377580642700195,4535.92822265625
6443,2.094395160675049,0.5235987901687622,0.8377580642700195,4393.5048828125
6444,2.094395160675049,0.7330383062362671,0.8377580642700195,5077.390625
6445,2.094395160675049,0.8377580642700195,0.8377580642700195,5787.2890625
6446,2.094395160675049,0.942477822303772,0.8377580642700195,6750.83349609375
6447,2.094395160675049,1.0471975803375244,0.8377580642700195,7959.84130859375
6448,2.094395160675049,1.1519173383712769,0.8377580642700195,9394.34375
6449,2.094395160675049,1.2566370964050293,0.8377580642700195,11021.94921875
6450,2.094395160675049,1.3613568544387815,0.8377580642700195,12797.048828125
6451,2.094395160675049,1.4660766124725342,0.8377580642700195,14659.982421875
6452,2.094395160675049,1.675516128540039,0.8377580642700195,18342.20703125
6453,2.094395160675049,1.780236005783081,0.8377580642700195,19980.583984375
6454,2.094395160675049,1.884955644607544,0.8377580642700195,21356.19921875
6455,2.094395160675049,1.9896754026412964,0.8377580642700195,22381.890625
6456,2.094395160675049,2.094395160675049,0.8377580642700195,22990.775390625
6457,2.094395160675049,2.3038346767425537,0.8377580642700195,22845.84765625
6458,2.094395160675049,2.4085543155670166,0.8377580642700195,22121.826171875
6459,2.094395160675049,2.5132741928100586,0.8377580642700195,21031.666015625
6460,2.094395160675049,2.7227137088775635,0.8377580642700195,18051.57421875
6461,2.094395160675049,2.8274333477020264,0.8377580642700195,16316.0224609375
6462,2.094395160675049,2.9321532249450684,0.8377580642700195,14509.8291015625
6463,2.094395160675049,3.0368731021881104,0.8377580642700195,12690.6552734375
6464,2.094395160675049,3.1415927410125732,0.8377580642700195,10906.0771484375
6465,2.094395160675049,3.246312379837036,0.8377580642700195,9194.7578125
6466,2.094395160675049,3.455751895904541,0.8377580642700195,6111.28076171875
6467,2.094395160675049,3.560472011566162,0.8377580642700195,4784.65185546875
6468,2.094395160675049,3.665191650390625,0.8377580642700195,3623.598876953125
6469,2.094395160675049,3.769911289215088,0.8377580642700195,2638.989013671875
6470,2.094395160675049,3.87463116645813,0.8377580642700195,1837.278076171875
6471,2.094395160675049,3.9793508052825928,0.8377580642700195,1220.7171630859375
6472,2.094395160675049,4.188790321350098,0.8377580642700195,532.5033569335938
6473,2.094395160675049,4.398230075836182,0.8377580642700195,518.402587890625
6474,2.094395160675049,4.5029497146606445,0.8377580642700195,732.8511352539062
6475,2.094395160675049,4.607669353485107,0.8377580642700195,1072.7283935546875
6476,2.094395160675049,4.71238899230957,0.8377580642700195,1518.220458984375
6477,2.094395160675049,4.921828746795654,0.8377580642700195,2635.731689453125
6478,2.094395160675049,5.131268501281738,0.8377580642700195,3887.404541015625
6479,2.094395160675049,5.235988140106201,0.8377580642700195,4497.11181640625
6480,2.094395160675049,5.340707778930664,0.8377580642700195,5061.18701171875
6481,2.094395160675049,5.445427417755127,0.8377580642700195,5555.60986328125
6482,2.094395160675049,5.55014705657959,0.8377580642700195,5959.4033203125
6483,2.094395160675049,5.654866695404053,0.8377580642700195,6255.45458984375
6484,2.094395160675049,5.759586811065674,0.8377580642700195,6431.4794921875
6485,2.094395160675049,5.864306449890137,0.8377580642700195,6480.94482421875
6486,2.094395160675049,6.073746204376221,0.8377580642700195,6211.0751953125
6487,2.094395160675049,0.1047197580337524,0.942477822303772,3742.895263671875
6488,2.094395160675049,0.2094395160675048,0.942477822303772,3578.88232421875
6489,2.094395160675049,0.3141592741012573,0.942477822303772,3480.648193359375
6490,2.094395160675049,0.4188790321350097,0.942477822303772,3481.908203125
6491,2.094395160675049,0.5235987901687622,0.942477822303772,3612.74609375
6492,2.094395160675049,0.7330383062362671,0.942477822303772,4353.43798828125
6493,2.094395160675049,0.942477822303772,0.942477822303772,5805.9453125
6494,2.094395160675049,1.0471975803375244,0.942477822303772,6794.08984375
6495,2.094395160675049,1.1519173383712769,0.942477822303772,7935.86767578125
6496,2.094395160675049,1.3613568544387815,0.942477822303772,10560.7890625
6497,2.094395160675049,1.4660766124725342,0.942477822303772,11960.7568359375
6498,2.094395160675049,1.675516128540039,0.942477822303772,14665.958984375
6499,2.094395160675049,1.884955644607544,0.942477822303772,16831.826171875
6500,2.094395160675049,2.094395160675049,0.942477822303772,18006.498046875
6501,2.094395160675049,2.4085543155670166,0.942477822303772,17441.142578125
6502,2.094395160675049,2.6179940700531006,0.942477822303772,15676.8544921875
6503,2.094395160675049,2.7227137088775635,0.942477822303772,14503.3056640625
6504,2.094395160675049,2.8274333477020264,0.942477822303772,13203.421875
6505,2.094395160675049,2.9321532249450684,0.942477822303772,11826.3408203125
6506,2.094395160675049,3.0368731021881104,0.942477822303772,10416.7783203125
6507,2.094395160675049,3.1415927410125732,0.942477822303772,9013.9853515625
6508,2.094395160675049,3.246312379837036,0.942477822303772,7651.54052734375
6509,2.094395160675049,3.351032257080078,0.942477822303772,6357.6318359375
6510,2.094395160675049,3.455751895904541,0.942477822303772,5155.51416015625
6511,2.094395160675049,3.560472011566162,0.942477822303772,4063.875
6512,2.094395160675049,3.769911289215088,0.942477822303772,2266.0029296875
6513,2.094395160675049,3.87463116645813,0.942477822303772,1576.9217529296875
6514,2.094395160675049,4.084070682525635,0.942477822303772,634.0057983398438
6515,2.094395160675049,4.2935099601745605,0.942477822303772,253.37269592285156
6516,2.094395160675049,4.398230075836182,0.942477822303772,256.0701904296875
6517,2.094395160675049,4.607669353485107,0.942477822303772,589.2481689453125
